2019-04-13 08:57:36.442  INFO [aps-server,,,] 20668 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$471510d1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-13 10:00:34.988  INFO [aps-server,,,] 22900 --- [main] com.weshare.phoenix.Application          : No active profile set, falling back to default profiles: default
2019-04-13 10:00:36.034  WARN [aps-server,,,] 22900 --- [main] o.s.boot.actuate.endpoint.EndpointId     : Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2019-04-13 10:00:36.302  INFO [aps-server,,,] 22900 --- [main] o.s.cloud.context.scope.GenericScope     : BeanFactory id=878f5ec2-3773-31fd-a04f-620da710aef6
2019-04-13 10:00:36.576  INFO [aps-server,,,] 22900 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$10d48711] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-13 10:00:37.000  INFO [aps-server,,,] 22900 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 3111 (http)
2019-04-13 10:00:37.159  INFO [aps-server,,,] 22900 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2019-04-13 10:00:37.160  INFO [aps-server,,,] 22900 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.17]
2019-04-13 10:00:37.358  INFO [aps-server,,,] 22900 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2019-04-13 10:00:37.358  INFO [aps-server,,,] 22900 --- [main] o.s.web.context.ContextLoader            : Root WebApplicationContext: initialization completed in 2360 ms
2019-04-13 10:00:37.526  WARN [aps-server,,,] 22900 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-04-13 10:00:37.526  INFO [aps-server,,,] 22900 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-04-13 10:00:37.536  INFO [aps-server,,,] 22900 --- [main] c.netflix.config.DynamicPropertyFactory  : DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@51f95f0d
2019-04-13 10:00:46.517  INFO [aps-server,,,] 22900 --- [main] o.s.b.a.e.web.EndpointLinksResolver      : Exposing 2 endpoint(s) beneath base path '/actuator'
2019-04-13 10:00:46.645  WARN [aps-server,,,] 22900 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-04-13 10:00:46.645  INFO [aps-server,,,] 22900 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-04-13 10:00:46.871  INFO [aps-server,,,] 22900 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2019-04-13 10:00:57.346  INFO [aps-server,,,] 22900 --- [main] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2019-04-13 10:00:57.385  INFO [aps-server,,,] 22900 --- [main] com.netflix.discovery.DiscoveryClient    : Initializing Eureka in region us-east-1
2019-04-13 10:01:00.085  INFO [aps-server,,,] 22900 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON encoding codec LegacyJacksonJson
2019-04-13 10:01:00.085  INFO [aps-server,,,] 22900 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON decoding codec LegacyJacksonJson
2019-04-13 10:01:00.198  INFO [aps-server,,,] 22900 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML encoding codec XStreamXml
2019-04-13 10:01:00.199  INFO [aps-server,,,] 22900 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML decoding codec XStreamXml
2019-04-13 10:01:00.378  INFO [aps-server,,,] 22900 --- [main] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2019-04-13 10:01:02.767  INFO [aps-server,,,] 22900 --- [main] com.netflix.discovery.DiscoveryClient    : Disable delta property : false
2019-04-13 10:01:02.767  INFO [aps-server,,,] 22900 --- [main] com.netflix.discovery.DiscoveryClient    : Single vip registry refresh property : null
2019-04-13 10:01:02.767  INFO [aps-server,,,] 22900 --- [main] com.netflix.discovery.DiscoveryClient    : Force full registry fetch : false
2019-04-13 10:01:02.767  INFO [aps-server,,,] 22900 --- [main] com.netflix.discovery.DiscoveryClient    : Application is null : false
2019-04-13 10:01:02.768  INFO [aps-server,,,] 22900 --- [main] com.netflix.discovery.DiscoveryClient    : Registered Applications size is zero : true
2019-04-13 10:01:02.768  INFO [aps-server,,,] 22900 --- [main] com.netflix.discovery.DiscoveryClient    : Application version is -1: true
2019-04-13 10:01:02.768  INFO [aps-server,,,] 22900 --- [main] com.netflix.discovery.DiscoveryClient    : Getting all instance registry info from the eureka server
2019-04-13 10:01:02.938  INFO [aps-server,,,] 22900 --- [main] com.netflix.discovery.DiscoveryClient    : The response status is 200
2019-04-13 10:01:02.940  INFO [aps-server,,,] 22900 --- [main] com.netflix.discovery.DiscoveryClient    : Starting heartbeat executor: renew interval is: 30
2019-04-13 10:01:02.943  INFO [aps-server,,,] 22900 --- [main] c.n.discovery.InstanceInfoReplicator     : InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-04-13 10:01:02.947  INFO [aps-server,,,] 22900 --- [main] com.netflix.discovery.DiscoveryClient    : Discovery Client initialized at timestamp 1555120862946 with initial instances count: 1
2019-04-13 10:01:02.953  INFO [aps-server,,,] 22900 --- [main] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application APS-SERVER with eureka with status UP
2019-04-13 10:01:02.954  INFO [aps-server,,,] 22900 --- [main] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1555120862954, current=UP, previous=STARTING]
2019-04-13 10:01:02.956  INFO [aps-server,,,] 22900 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_APS-SERVER/windows10.microdone.cn:aps-server:3111: registering service...
2019-04-13 10:01:02.987  INFO [aps-server,,,] 22900 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Context refreshed
2019-04-13 10:01:03.003  INFO [aps-server,,,] 22900 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_APS-SERVER/windows10.microdone.cn:aps-server:3111 - registration status: 204
2019-04-13 10:01:03.008  INFO [aps-server,,,] 22900 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Found 1 custom documentation plugin(s)
2019-04-13 10:01:03.021  INFO [aps-server,,,] 22900 --- [main] s.d.s.w.s.ApiListingReferenceScanner     : Scanning for api listing references
2019-04-13 10:01:03.174  INFO [aps-server,,,] 22900 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 3111 (http) with context path ''
2019-04-13 10:01:03.175  INFO [aps-server,,,] 22900 --- [main] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 3111
2019-04-13 10:01:03.178  INFO [aps-server,,,] 22900 --- [main] com.weshare.phoenix.Application          : Started Application in 39.37 seconds (JVM running for 43.409)
2019-04-13 10:01:47.720  INFO [aps-server,,,] 22900 --- [http-nio-3111-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-04-13 10:01:47.720  INFO [aps-server,,,] 22900 --- [http-nio-3111-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2019-04-13 10:01:47.742  INFO [aps-server,,,] 22900 --- [http-nio-3111-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 22 ms
2019-04-13 10:01:49.050  INFO [aps-server,,,] 22900 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@4d705112}] c.netflix.config.ChainedDynamicProperty  : Flipping property: localhost.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2019-04-13 10:01:49.065  INFO [aps-server,,,] 22900 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@4d705112}] c.n.u.concurrent.ShutdownEnabledTimer    : Shutdown hook installed for: NFLoadBalancer-PingTimer-localhost
2019-04-13 10:01:49.066  INFO [aps-server,,,] 22900 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@4d705112}] c.netflix.loadbalancer.BaseLoadBalancer  : Client: localhost instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=localhost,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2019-04-13 10:01:49.072  INFO [aps-server,,,] 22900 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@4d705112}] c.n.l.DynamicServerListLoadBalancer      : Using serverListUpdater PollingServerListUpdater
2019-04-13 10:01:49.075  INFO [aps-server,,,] 22900 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@4d705112}] c.n.l.DynamicServerListLoadBalancer      : DynamicServerListLoadBalancer for client localhost initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=localhost,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:org.springframework.cloud.netflix.ribbon.eureka.DomainExtractingServerList@ea59ebd
2019-04-13 10:01:52.640  INFO [aps-server,58da8a538823abde,58da8a538823abde,true] 22900 --- [http-nio-3111-exec-6] c.w.p.controller.ProcessController       : process controller receive init process request,file name ProcessRequest(applyId=string, riskControlConclusion=true, nextNodeCode=string, currentNodeCode=string, processCode=string)
2019-04-13 10:04:29.664  INFO [aps-server,,,] 7976 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$6feab33] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-13 10:04:34.709  INFO [aps-server,,,] 7976 --- [main] com.weshare.phoenix.Application          : No active profile set, falling back to default profiles: default
2019-04-13 10:04:35.688  WARN [aps-server,,,] 7976 --- [main] o.s.boot.actuate.endpoint.EndpointId     : Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2019-04-13 10:04:35.948  INFO [aps-server,,,] 7976 --- [main] o.s.cloud.context.scope.GenericScope     : BeanFactory id=878f5ec2-3773-31fd-a04f-620da710aef6
2019-04-13 10:04:36.217  INFO [aps-server,,,] 7976 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$6feab33] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-13 10:04:36.628  INFO [aps-server,,,] 7976 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 3111 (http)
2019-04-13 10:04:36.753  INFO [aps-server,,,] 7976 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2019-04-13 10:04:36.753  INFO [aps-server,,,] 7976 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.17]
2019-04-13 10:04:36.963  INFO [aps-server,,,] 7976 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2019-04-13 10:04:36.964  INFO [aps-server,,,] 7976 --- [main] o.s.web.context.ContextLoader            : Root WebApplicationContext: initialization completed in 2245 ms
2019-04-13 10:04:37.113  WARN [aps-server,,,] 7976 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-04-13 10:04:37.113  INFO [aps-server,,,] 7976 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-04-13 10:04:37.124  INFO [aps-server,,,] 7976 --- [main] c.netflix.config.DynamicPropertyFactory  : DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@77d381e6
2019-04-13 10:04:45.984  INFO [aps-server,,,] 7976 --- [main] o.s.b.a.e.web.EndpointLinksResolver      : Exposing 2 endpoint(s) beneath base path '/actuator'
2019-04-13 10:04:46.110  WARN [aps-server,,,] 7976 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-04-13 10:04:46.111  INFO [aps-server,,,] 7976 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-04-13 10:04:46.333  INFO [aps-server,,,] 7976 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2019-04-13 10:04:57.486  INFO [aps-server,,,] 7976 --- [main] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2019-04-13 10:04:57.544  INFO [aps-server,,,] 7976 --- [main] com.netflix.discovery.DiscoveryClient    : Initializing Eureka in region us-east-1
2019-04-13 10:05:00.270  INFO [aps-server,,,] 7976 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON encoding codec LegacyJacksonJson
2019-04-13 10:05:00.270  INFO [aps-server,,,] 7976 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON decoding codec LegacyJacksonJson
2019-04-13 10:05:00.395  INFO [aps-server,,,] 7976 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML encoding codec XStreamXml
2019-04-13 10:05:00.395  INFO [aps-server,,,] 7976 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML decoding codec XStreamXml
2019-04-13 10:05:00.592  INFO [aps-server,,,] 7976 --- [main] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2019-04-13 10:05:03.020  INFO [aps-server,,,] 7976 --- [main] com.netflix.discovery.DiscoveryClient    : Disable delta property : false
2019-04-13 10:05:03.020  INFO [aps-server,,,] 7976 --- [main] com.netflix.discovery.DiscoveryClient    : Single vip registry refresh property : null
2019-04-13 10:05:03.021  INFO [aps-server,,,] 7976 --- [main] com.netflix.discovery.DiscoveryClient    : Force full registry fetch : false
2019-04-13 10:05:03.021  INFO [aps-server,,,] 7976 --- [main] com.netflix.discovery.DiscoveryClient    : Application is null : false
2019-04-13 10:05:03.021  INFO [aps-server,,,] 7976 --- [main] com.netflix.discovery.DiscoveryClient    : Registered Applications size is zero : true
2019-04-13 10:05:03.021  INFO [aps-server,,,] 7976 --- [main] com.netflix.discovery.DiscoveryClient    : Application version is -1: true
2019-04-13 10:05:03.022  INFO [aps-server,,,] 7976 --- [main] com.netflix.discovery.DiscoveryClient    : Getting all instance registry info from the eureka server
2019-04-13 10:05:03.201  INFO [aps-server,,,] 7976 --- [main] com.netflix.discovery.DiscoveryClient    : The response status is 200
2019-04-13 10:05:03.204  INFO [aps-server,,,] 7976 --- [main] com.netflix.discovery.DiscoveryClient    : Starting heartbeat executor: renew interval is: 30
2019-04-13 10:05:03.206  INFO [aps-server,,,] 7976 --- [main] c.n.discovery.InstanceInfoReplicator     : InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-04-13 10:05:03.210  INFO [aps-server,,,] 7976 --- [main] com.netflix.discovery.DiscoveryClient    : Discovery Client initialized at timestamp 1555121103209 with initial instances count: 1
2019-04-13 10:05:03.220  INFO [aps-server,,,] 7976 --- [main] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application APS-SERVER with eureka with status UP
2019-04-13 10:05:03.220  INFO [aps-server,,,] 7976 --- [main] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1555121103220, current=UP, previous=STARTING]
2019-04-13 10:05:03.223  INFO [aps-server,,,] 7976 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_APS-SERVER/windows10.microdone.cn:aps-server:3111: registering service...
